Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2019-04-26,0.0,6.188825139999998,127.93201097,3.6321765999999998,647.9218279699998,7.33023022,525.4876134900003,54.22896981,0.0,2.09655127
2019-04-27,0.0,6.515419850000001,134.85012097000006,3.668376049999999,683.5090121900001,6.95173823,549.8111699500002,56.19175952999999,0.0,2.12720664
2019-04-28,0.0,5.9025709699999975,127.81226320999997,3.5211436299999996,632.59101466,6.319795849999999,510.0836735,52.258838229999995,0.0,2.1235278000000006
2019-04-29,0.0,5.759007740000001,130.94286257,3.5595821200000004,633.3557228399999,8.53475187,514.0285178700002,50.859468370000016,0.0,2.3170416
2019-04-30,0.0,8.131992600000004,166.25461067000006,5.06774636,845.4114668700001,7.5098297899999995,684.5004151600002,74.35723397,0.0,2.9278759599999997
2019-05-01,0.0,6.582387889999998,134.90452833,4.056040189999999,685.2873399400002,9.242916300000001,560.7161661300004,59.74317813000002,0.0,2.4925330900000007
2019-05-02,0.0,7.509030930000001,156.97632809,4.695046280000001,799.5258541399999,10.17992031,648.3014822500002,67.23695672000001,0.0,3.1603016200000003
2019-05-03,0.0,8.10982214,170.44344316000002,4.9957294,864.4926547200001,9.386837869999999,697.5463975600004,71.55766181000003,0.0,3.3057921699999997
2019-05-04,0.0,6.722002550000002,145.08512037000006,4.334093800000001,726.3205644600001,8.485482229999999,587.8992948700002,61.36209686000001,0.0,2.97946183
2019-05-05,0.0,6.427852819999998,137.01370463999996,3.94297589,686.0475385800002,7.004214269999999,553.83290204,57.28486965,0.0,2.46375804
2019-05-06,0.0,6.764499009999998,138.99329784000003,3.96087401,709.7547400799998,4.16217677,567.3789890300003,58.72527236999999,0.0,2.44449201
2019-05-07,0.0,6.02698585,127.38223359,3.71844337,633.3393336699997,8.02597432,513.5284003300001,54.65138353999999,0.0,2.25083316
2019-05-08,0.0,5.71086582,124.42756302999999,3.48790377,609.6914658800001,10.679931320000001,496.6449653099999,50.84078171,0.0,2.23615509
2019-05-09,0.0,5.27223414,112.60558826999998,3.697382819999999,558.67987559,8.40622053,466.10652028000004,52.133398450000016,0.0,2.11589933
2019-05-10,0.0,6.74536028,133.86399643,4.11625982,681.10760193,7.503536760000001,554.6826359799999,61.80272312000001,0.0,2.1860979100000004
2019-05-11,0.0,6.1197948800000015,119.56423741,3.31389509,626.6523473100002,7.16777076,507.68398011000005,53.02445482000001,0.0,1.9561951800000001
2019-05-12,0.0,7.259554689999999,152.44495047999993,4.63042279,774.0430853700001,5.722143080000001,632.55572332,64.82247763000001,0.0,2.89361485
2019-05-13,0.0,5.942518679999999,117.59538731999999,3.54351073,612.1990672600002,6.25256332,505.2049290900001,52.23751355999998,0.0,2.12821428
2019-05-14,0.0,6.501612850000001,143.60143606999995,4.186355600000001,706.0896220900001,8.653160639999998,580.5037309800001,58.60677360999999,0.0,2.85921782
2019-05-15,0.0,7.3305083600000005,151.87491207,4.315956229999999,762.5693318799999,10.668862589999998,623.4655267400001,64.60529853999999,0.0,2.6970237500000005
2019-05-16,0.0,5.515806640000001,124.21743854999997,3.510531409999999,603.5467362899999,8.428074440000001,499.27535545000023,49.60311812000001,0.0,2.62063196
2019-05-17,0.0,5.0787464500000015,106.05825158,3.001167349999999,531.67632118,6.2688491,438.25231240000005,44.60376665,0.0,2.0000085
2019-05-18,0.0,5.90749339,129.31752477000003,3.9564743899999995,641.35799442,6.095805480000001,527.37414321,53.75062356999999,0.0,2.78824558
2019-05-19,0.0,5.45432842,114.38820392000001,3.36130218,567.8141907600001,5.797957259999999,463.60775098000005,51.69456732,0.0,1.7988451399999998
2019-05-20,0.0,6.881424849999999,144.20089824,3.80182804,720.3748039800003,6.99818577,577.0699521500002,59.49825832999999,0.0,2.50328836
2019-05-21,0.0,4.69742601,105.58503978999997,2.77056231,515.2900217000001,6.48987314,416.88633072000016,40.882977239999995,0.0,2.0290459299999997
2019-05-22,0.0,5.86480001,106.72276094,3.2373720699999997,576.30894609,6.41078373,471.8018020200001,53.397328290000004,0.0,1.64035173
2019-05-23,0.0,5.582302429999999,124.39354152999998,3.72841333,610.5287149299999,6.10495131,497.5789595900001,51.22386405999999,0.0,2.58250962
2019-05-24,0.0,5.004238130000001,112.58387608000001,3.61893568,553.82191901,6.7810771999999995,468.50034088999985,49.081860930000005,0.0,2.59847303
2019-05-25,0.0,6.490598170000001,139.21721397000005,3.9188794899999997,699.6903831799998,6.500914849999999,572.7066338000001,59.428039719999994,0.0,2.51376385
2019-05-26,0.0,4.391312010000001,87.25598470999996,2.578450999999999,459.6726132799999,5.6484449,381.99235578,38.177933749999994,0.0,1.85437768
2019-05-27,0.0,6.837744159999999,144.86600362999997,4.3930198,726.4604047400001,4.70207184,590.52345576,62.462114509999985,0.0,2.73921569
2019-05-28,0.0,5.614424649999999,113.91209132999997,3.17443847,587.73754562,8.5485699,485.51674667000026,48.64021116999999,0.0,2.15880274
2019-05-29,0.0,7.4499501599999975,162.71814055999997,4.444455219999998,801.3755622399998,7.430698290000002,645.02743902,64.57314591,0.0,2.9586572499999995
2019-05-30,0.0,5.288230069999999,123.25497508999997,3.5835881900000004,588.1364168499999,7.37841105,482.52432262000025,49.059984209999996,0.0,2.5155332699999997
2019-05-31,0.0,5.104029309999999,111.11830214999998,3.1848935600000003,541.80481088,7.579626180000001,442.22893127,46.34742604000001,0.0,2.06942389
2019-06-01,0.0,4.8239059599999985,100.37915473999998,3.17419441,511.47985618,6.19237645,423.8313677300001,43.987918519999994,0.0,2.11404373
2019-06-02,0.0,6.096308119999999,114.60785885,3.7250203199999996,612.6145041000001,7.251102710000001,507.56037910000015,55.14631791000001,0.0,2.05280973
2019-06-03,0.0,5.611063399999999,117.14916868999998,3.28121883,595.5721490899999,5.571907920000001,482.8376018600003,49.06343637999999,0.0,2.0384869699999997
2019-06-04,0.0,5.7948937,127.40191674999998,3.6993470200000003,621.91014265,7.76171372,511.16543400999996,52.95417135,0.0,2.43482818
2019-06-05,0.0,5.969934869999998,129.14763032,3.7457811399999996,643.32044729,5.92489498,527.1179291300001,54.149898090000015,0.0,2.4719376299999998
2019-06-06,0.0,5.966439409999999,129.05788212999997,3.7626561399999994,642.7912699599999,5.9052218100000005,526.79704357,54.114935570000014,0.0,2.4719376299999998
2019-06-07,0.0,5.32838526,103.00996112000003,2.9330989999999995,545.51647928,5.5538641,449.12577549,46.41245901999999,0.0,1.75193675
2019-06-08,0.0,4.00727407,92.50624239999995,2.9421557299999996,441.8470222300001,8.534798890000001,377.8002270999999,38.80270673000001,0.0,2.43882456
2019-06-09,0.0,4.596614709999999,106.25336408999999,2.7565904000000003,518.9434625100001,4.61202926,421.30281163999996,39.11062416000001,0.0,2.3958018599999997
2019-06-10,0.0,4.32940773,105.52266648,3.1775569699999995,497.3286281399999,7.1607743600000004,426.10083032999995,42.2481734,0.0,2.46454565
2019-06-11,0.0,6.468726719999999,148.37693936000005,4.299564170000001,719.7722601499996,6.680793000000001,590.92568501,58.37727358999999,0.0,3.1666750200000005
2019-06-12,0.0,7.102162439999998,167.81769305999995,4.7376967,808.4396443400001,5.979880520000001,668.8227938,64.15899232000001,0.0,3.4648308699999997
2019-06-13,0.0,8.41875477,185.77057525000004,5.5683665300000005,910.6194928500003,9.983073779999998,754.4896974,76.69335982,0.0,3.49598588
2019-06-14,0.0,7.317958379999999,186.81766907,5.371630409999999,858.5784154800001,7.335652840000001,722.5050618399999,67.84587834000001,0.0,4.32761261
2019-06-15,0.0,5.634333360000001,132.20916191000003,4.113549959999999,634.7879293700001,5.979234040000001,529.1315596600002,53.59224378,0.0,3.00131119
2019-06-16,0.0,7.4692977700000025,167.54597841,4.95150424,818.3701607299998,5.708285880000002,675.5731854300001,68.16330596000003,0.0,3.2594416400000004
2019-06-17,0.0,5.7481490200000005,143.47443495000005,4.177316940000001,672.4068394199999,3.685457529999999,570.09289695,54.411306669999995,0.0,3.2624144900000007
2019-06-18,0.0,7.653379460000002,176.68394881999998,5.104651680000001,847.4190199,3.27378537,694.8901541799999,69.14474450000002,0.0,3.3867257299999998
2019-06-19,0.0,6.381336409999999,147.53225211000003,4.4532386499999985,704.7568459900001,4.644624,579.77376928,60.415058179999996,0.0,2.7937314500000006
2019-06-20,0.0,6.100174829999999,148.00615474999998,4.02419474,693.8947310000001,6.68010462,579.58322496,55.24392538999999,0.0,3.20871741
2019-06-21,0.0,7.5804463,166.57517626,4.8326042000000005,814.9742494899999,12.458919210000001,674.61375494,67.81345707999999,0.0,2.9923186300000006
2019-06-22,0.0,6.871275999999999,142.15490696999998,4.42217433,711.84273744,15.94059307,594.6122420300002,62.98815086999999,0.0,2.39700145
2019-06-23,0.0,7.85735975,173.08396771999992,5.66686932,841.7851188799999,16.977186039999996,706.8632160399999,76.02114382999999,0.0,3.1166112400000006
2019-06-24,0.0,8.748789060000004,184.13229692000007,5.579218380000001,915.52432409,19.47746416,768.4458712099998,80.67399359000001,0.0,2.8583031599999997
2019-06-25,0.0,7.61091505,156.37069451000005,4.7551587,787.0817121100001,16.93581536,657.6970979700003,69.47216887999997,0.0,2.44883172
2019-06-26,0.0,6.692153380000002,143.29217158999998,4.323213010000001,708.78573805,7.613625320000001,591.8769895500004,61.11603793,0.0,2.6533391099999997
2019-06-27,0.0,7.134801759999998,151.52628183999997,4.426315279999999,750.59066506,10.81276339,615.01574871,63.70530887000002,0.0,2.48834282
2019-06-28,0.0,7.81823313,171.54293015000002,5.57314417,837.12646716,15.718969850000002,699.4399673199998,74.55577491999999,0.0,3.0821342899999995
2019-06-29,0.0,7.6636910999999985,177.46184326,5.275263569999999,839.13058686,13.36798464,700.15394284,71.41062934999998,0.0,3.5242325699999997
2019-06-30,0.0,5.9327290800000005,134.35456784000004,4.08803141,648.4279305899998,19.38666788,562.7608592400001,58.251714910000004,0.0,2.4245968299999996
2019-07-01,0.0,5.88408584,125.06724012999997,4.111821279999999,624.36969346,18.88813873,539.76921314,58.10089501999998,0.0,2.00402746
2019-07-02,0.0,6.196563710000002,125.59727533999998,4.054214119999999,643.3685688100002,17.22814096,550.7275913900002,59.54330055999999,0.0,1.91591703
2019-07-03,0.0,7.9147542500000005,154.09483882999996,4.59774897,800.3187258499999,15.081212269999996,667.6620465000001,72.58067717000002,0.0,1.93129362
2019-07-04,0.0,6.122585430000001,122.54646088999999,4.091964620000001,629.9220378399999,20.00730283,539.30757501,59.245100509999986,0.0,1.94890397
2019-07-05,0.0,6.442347020000001,126.21493946999999,4.23030408,653.1232369400001,20.00730283,555.25439867,62.43464055,0.0,1.8005277199999998
2019-07-06,0.0,6.236772849999998,125.98390939000004,4.08032822,636.32884063,18.106650300000002,545.93797255,61.61352122,0.0,1.7774451999999998
2019-07-07,0.0,6.30588643,143.17966111,4.569486400000001,692.54356249,18.14990537,597.4003458400002,61.232169780000014,0.0,2.83649268
2019-07-08,0.0,7.00215968,142.32403758999996,4.1316559900000005,731.1584804500002,17.22069112000001,609.5376951200003,63.442688379999986,0.0,2.05401318
2019-07-09,0.0,8.8069853,181.18261278,5.595745379999999,919.3291210200001,23.37301256,761.8143783500003,80.34707202000001,0.0,2.7908276899999995
2019-07-10,0.0,8.416872019999998,181.01145613999998,5.53344347,894.51553295,19.95426724,738.1789597700001,77.28904711,0.0,2.85016461
2019-07-11,0.0,7.954255230000001,181.42985673,5.227621689999999,870.7418955300001,23.616426379999996,726.21678212,73.42966016999999,0.0,2.9891285599999993
2019-07-12,0.0,6.881061020000001,160.96536489999997,4.6989523900000005,766.5356215999996,17.138431549999996,631.9595006200002,62.27025313999999,0.0,2.9056177699999997
2019-07-13,0.0,6.89902367,154.80226078999996,4.493849030000001,743.98708568,18.784585849999996,618.5374816600001,62.885918669999995,0.0,2.65283167
2019-07-14,0.0,8.647554160000004,189.16824854,5.801454889999999,922.9878177399999,23.05753897,760.67612728,80.23466137000001,0.0,2.88990722
2019-07-15,0.0,7.4382021300000005,173.74702641000002,5.100674730000001,828.56462881,25.12293189,698.39003482,68.09546106,0.0,3.34449775
2019-07-16,0.0,7.647134980000001,183.42201893,5.795444460000001,863.18063547,22.693141400000005,736.5673544200002,75.46053477000004,0.0,3.65530733
2019-07-17,0.0,8.07674565,172.20782710000006,5.1051207199999995,853.6051491799997,22.448150550000005,717.6102775400001,74.78397062,0.0,2.6324230899999996
2019-07-18,0.0,8.118187840000001,176.67201767999998,5.305063030000001,865.1012336199999,18.33807283,722.33777689,75.36360194000001,0.0,3.1807379999999994
2019-07-19,0.0,8.490228320000002,192.77277932,5.53605447,925.3937884099998,19.340995109999994,774.9206672400001,78.60838517999998,0.0,3.0221972999999998
2019-07-20,0.0,6.8240802600000015,142.92328704,4.526538459999999,712.9351872500001,18.417213430000004,610.8617426300001,65.89769625000002,0.0,2.1177115100000004
2019-07-21,0.0,7.163127700000001,155.06070802000002,4.92236681,764.6550450200002,15.311247529999997,649.5576066400002,68.63139430999998,0.0,2.57290646
2019-07-22,0.0,7.200519339999999,148.94326675,4.95016651,752.8913470100002,17.24812366,641.8717506900001,69.27884782999999,0.0,2.4576129800000004
2019-07-23,0.0,7.807612719999999,159.72383458999997,5.049398979999999,808.10504668,17.96650397,678.3104423300001,72.79989670000002,0.0,2.6662183300000004
2019-07-24,0.0,7.61812796,172.39958109000003,5.14653021,825.3054104,19.025626480000003,700.91737614,71.73220168000003,0.0,3.0350911699999994
2019-07-25,0.0,7.628785409999999,176.47704537,5.42116819,840.2751314299999,17.496284709999998,709.8491907999997,73.10069814000002,0.0,3.3223429700000002
2019-07-26,0.0,9.32275841,202.82831794999993,6.22364089,988.9656410099999,18.518981269999998,820.0303332199998,87.76645056000002,0.0,3.16836561
2019-07-27,0.0,7.467072709999999,165.86185062000004,4.77000039,802.83557991,15.176476469999999,663.9593837899998,68.27266773000002,0.0,2.8319391300000007
2019-07-28,0.0,9.656627080000005,214.59591184000004,6.49899892,1043.8648458000002,19.160972179999995,870.4800615300003,89.88399609000001,0.0,3.60766254
2019-07-29,0.0,7.460816959999999,170.14920892000004,5.0558818300000015,816.2664619100001,23.241028059999998,689.3874293300003,69.51935169,0.0,2.86772502
2019-07-30,0.0,7.3718499400000015,163.81810592000005,4.8948186399999996,787.7844018299999,22.761609440000004,664.6473200500001,68.75897089,0.0,2.7085439200000003
2019-07-31,0.0,7.355245380000001,173.12438707000007,4.92462147,821.8483509900001,15.8877676,686.1849307499999,67.51081873,0.0,3.1389800799999996
2019-08-01,0.0,7.980939800000001,181.69008208,5.470913660000001,876.64337857,13.51776722,725.26822583,74.53174156,0.0,3.1666360199999994
2019-08-02,0.0,7.346982770000001,170.47743564000004,5.102259389999999,817.7702633700001,17.868335759999997,684.7551582500005,68.75509781999999,0.0,3.1667146799999997
2019-08-03,0.0,9.20825278,196.49332986000005,5.964833649999999,974.4239981900001,20.631429459999996,803.8163907500002,84.43828630999998,0.0,3.00037206
2019-08-04,0.0,7.4899737800000015,173.00122652,5.29204648,826.2567855599999,20.451258619999994,697.8272415300003,72.27403014999997,0.0,2.86115115
2019-08-05,0.0,7.396041160000001,170.88664563,4.964686800000001,814.8745939200003,14.032265569999998,679.2296714100003,68.46639140000002,0.0,3.0403381099999995
2019-08-06,0.0,7.512306799999999,172.02715577,5.188981999999999,827.21253339,18.2300967,693.42611519,70.55742647000001,0.0,3.0388581599999998
2019-08-07,0.0,6.40349047,131.13708974,3.9158257400000003,663.78916863,20.05306134,552.1319279200002,58.05757670999999,0.0,1.92577117
2019-08-08,0.0,8.288118400000002,183.37964323999992,5.595312969999999,900.1499471199999,22.65003949,751.1739204800002,78.11164715,0.0,2.9934965899999995
2019-08-09,0.0,7.459702680000002,187.08990933999993,5.14715243,861.7481734300001,18.75586701,718.94252127,66.43824090000001,0.0,3.41235938
2019-08-10,0.0,10.49589135,258.99251959,5.876267230000001,1187.89087612,25.36215044,966.54842896,81.1951483,0.0,2.6021857400000004
2019-08-11,0.0,9.735682940000002,247.74690332999998,5.367816800000001,1122.2288244199997,24.548704230000002,916.10511284,74.27374076999999,0.0,2.89779137
2019-08-12,0.0,9.343754170000002,229.41361532999994,5.806780750000001,1059.51253042,27.52497721,875.29815119,78.12207218999997,0.0,3.2141423999999996
2019-08-13,0.0,10.41962687,264.37700276,6.318002550000001,1212.83113525,23.78196069,996.7280576299999,82.58896034000001,0.0,3.8870781399999994
2019-08-14,0.0,10.485592130000002,249.23959879,5.420014480000001,1176.3860859399997,26.146252489999995,957.5609419200001,77.85072364000001,0.0,2.89868452
2019-08-15,0.0,9.4997729,220.46302194000003,5.042722100000001,1046.265574,25.127852239999996,859.1880293000004,72.73146398,0.0,2.3222345099999995
2019-08-16,0.0,7.477682080000002,171.77814438,4.9655546600000005,821.73830624,22.508516720000003,694.7615593099998,67.01396161000001,0.0,2.33254509
2019-08-17,0.0,9.25963299,228.37872503999998,5.7263812000000005,1055.6007947599999,25.918230209999997,879.5194229300001,75.94707231000001,0.0,2.6904775400000003
2019-08-18,0.0,9.682488150000001,238.46826947999998,5.86373649,1099.00805748,23.38356088,912.5226044199999,78.14165426,0.0,2.7355752900000003
2019-08-19,0.0,7.748953660000001,199.89128093000005,4.665226560000001,904.8022936100001,24.105528600000003,757.2331013300002,61.60202034000002,0.0,2.5724273400000004
2019-08-20,0.0,7.840419149999998,205.33567186000008,4.81863562,921.6788679100003,18.591365350000004,765.7850647900001,62.846612509999986,0.0,2.7065350599999998
2019-08-21,0.0,7.048826630000001,189.22588402000005,4.679404859999999,841.70250331,13.138876340000003,704.9657012800003,59.01097406,0.0,3.16909369
2019-08-22,0.0,8.12134815,203.89702303999997,4.880683970000001,929.25790499,16.29709585,766.2603356199998,64.63925501,0.0,2.69735814
2019-08-23,0.0,7.571215900000001,209.27220239,4.562888989999999,915.9594752799997,16.380125850000002,759.64878369,58.12606731,0.0,2.7079323599999996
2019-08-24,0.0,7.428862640000001,193.09724649,5.20587683,871.02059548,21.667801899999997,733.0772264300001,65.27641143,0.0,3.16282498
2019-08-25,0.0,7.90191452,211.34640584,4.82273456,932.9939260499999,27.10767808,777.9623931700003,62.64927518000003,0.0,2.70799324
2019-08-26,0.0,7.7695235,201.74081503000005,5.68504699,911.4816174399999,22.488438189999997,772.7284539499999,72.01927524,0.0,3.59093492
2019-08-27,0.0,9.65916779,237.43689246,5.466015779999999,1092.54658108,22.46012799,895.36484009,75.36395110000001,0.0,2.76955265
2019-08-28,0.0,10.746376320000003,261.23851264,6.055194040000001,1201.5923928,27.64966651,985.84480649,85.68216224999998,0.0,3.3722889499999997
2019-08-29,0.0,8.66761219,210.96050816999997,3.8803378499999996,976.9108688800003,21.19484079,776.3448036999999,59.14336980999999,0.0,2.25615424
2019-08-30,0.0,10.109866100000003,229.12783072,5.402252579999999,1093.6287529699998,21.948739989999996,886.6034179200001,80.65400698999998,0.0,2.6517819
2019-08-31,0.0,9.981946430000002,245.55729588,5.03741779,1125.7773484000002,24.540374699999997,913.7089641800002,74.09062054999998,0.0,2.72034721
2019-09-01,0.0,8.875088819999998,209.5438529,4.991620700000001,977.9430833800005,22.58517128,806.71608706,72.03813287999998,0.0,2.7390787300000006
2019-09-02,0.0,8.672244990000001,222.35958059,4.958316499999999,996.8106006799999,22.647031809999994,819.9804855399997,68.32373253000003,0.0,2.80433361
2019-09-03,0.0,9.510547729999999,233.05789402000002,5.174044180000001,1072.7409591199998,23.257874519999994,877.4258670700001,73.07476001999999,0.0,2.8763525900000007
2019-09-04,0.0,9.95761696,233.81039335999998,5.51525726,1102.4290293700003,21.774051649999997,895.5361206100002,79.44395102,0.0,3.036366239999999
2019-09-05,0.0,9.196685240000004,210.41864949,4.05881296,986.3491188600001,22.379342889999997,798.5780844900003,67.41159043000002,0.0,2.02853757
2019-09-06,0.0,9.025108759999998,189.75190421,4.15378011,931.9403581500001,21.983480879999995,752.3375956900003,68.6484055,0.0,1.90954011
2019-09-07,0.0,8.767969330000001,207.28609944999997,4.127916050000001,971.2736173399999,17.757489839999998,778.5403084100001,61.96110705000001,0.0,2.1180150199999996
2019-09-08,0.0,10.296587500000001,221.43749622999997,4.84637593,1081.6044722499998,23.473310009999995,871.8975324500001,77.42507927000001,0.0,2.2237256899999998
2019-09-09,0.0,10.221536640000002,243.49205676000003,4.917666959999999,1130.871732,27.620315229999996,924.3479828000003,77.24423827000003,0.0,2.09291799
2019-09-10,0.0,9.717455240000001,233.97027951000004,4.51422774,1085.8882746700003,19.40732581,880.67100205,70.45051354,0.0,2.7684701800000004
2019-09-11,0.0,8.72996163,216.94777545999997,4.74782727,1000.4182956200001,21.372845239999997,821.1386609300001,67.22029110000001,0.0,2.7959054100000005
2019-09-12,0.0,7.97733121,179.56686396999996,3.96012639,868.1425804299998,21.6324149,707.2148357699999,61.41023288,0.0,1.8981646800000005
2019-09-13,0.0,10.062003559999999,227.24417133999992,5.348860579999999,1089.8101403900005,23.49055087,891.0204466100001,80.79297635,0.0,2.8996371000000005
2019-09-14,0.0,10.21305498,240.98010758,5.421328829999999,1133.81037912,17.681898850000003,911.1184441000001,80.64453436000001,0.0,3.2100129699999993
2019-09-15,0.0,10.559890809999999,262.93779358,5.369328520000001,1183.4854182600002,26.72635511,972.88225471,81.01412762999999,0.0,2.9235058699999996
2019-09-16,0.0,9.544220150000005,225.1136212499999,4.97979995,1054.8834841300004,22.37199715,857.94548706,74.73360602000001,0.0,2.74285962
2019-09-17,0.0,8.727702090000001,214.31153162999996,5.254707109999999,974.54690076,20.756565109999997,812.7068606500004,73.59138800000001,0.0,2.8253479
2019-09-18,0.0,9.02190729,219.07019406000003,5.519590529999999,1010.1254873299997,22.544056040000005,838.2786578,76.65110211000002,0.0,3.34005066
2019-09-19,0.0,7.052766340000001,176.58775014999998,3.9909582199999996,800.9381164499999,18.61938757,668.0496015099998,56.244613080000015,0.0,2.3690611199999996
2019-09-20,0.0,9.982692399999996,240.53635156,6.13086074,1105.8046435799997,20.689989219999994,910.0749041000001,85.89470206,0.0,3.3525363699999997
2019-09-21,0.0,8.802985869999999,211.32661262,5.55812231,976.0196599799997,24.056330639999995,813.0976984600002,76.73233467,0.0,2.96636028
2019-09-22,0.0,8.89103621,212.10444116999997,5.87559771,996.34785676,18.932669699999995,827.7475216200003,78.73581944,0.0,3.5759273499999997
2019-09-23,0.0,10.922195900000002,272.3544179700001,7.060109239999999,1249.54811737,22.11902105,1043.7398833599996,91.29653268000001,0.0,4.43829655
2019-09-24,0.0,11.039991720000002,274.58813576,7.750109910000002,1280.2533313200004,16.92578949,1058.8791057399997,94.70500166,0.0,5.2979310700000015
2019-09-25,0.0,9.739803350000004,229.7321318399999,6.755764150000001,1083.9828102000001,17.362462170000004,903.2684597900002,87.74835906999996,0.0,4.23887634
2019-09-26,0.0,9.531169960000001,240.55605073999993,5.935617700000001,1089.2116384800004,19.21238986,901.8651924400001,79.54014578000002,0.0,3.62778948
2019-09-27,0.0,9.23778296,224.15304507999997,5.498390529999999,1031.8963644900002,26.60986182,854.7903740700003,77.02795464,0.0,2.6970441099999998
2019-09-28,0.0,9.285974130000003,218.03312652,5.83071773,1026.6809237700002,20.928663859999997,847.3112647600001,81.18170117,0.0,3.33889615
2019-09-29,0.0,8.4189153,200.47609917999998,5.4760931500000005,922.9417978600002,20.78927937,776.2145955199999,75.62180036000004,0.0,2.84737502
2019-09-30,0.0,9.51349477,233.35875597999996,5.5652558700000005,1063.1511404900007,23.4220665,876.2978886300002,78.18287486999999,0.0,3.01266409
2019-10-01,0.0,9.4059857,230.51314447000004,5.155925270000001,1050.4073274700002,25.951235489999995,873.3568006700002,75.18723578000001,0.0,2.702278919999999
2019-10-02,0.0,10.632154489999998,244.95377004999997,6.157762700000001,1158.90503343,20.970262679999998,970.9705409800002,93.43684362,0.0,3.69110279
2019-10-03,0.0,8.986537129999999,210.32330727999997,5.76897841,980.1498826700002,21.209107229999997,823.71535801,82.63946860000001,0.0,2.8768811700000008
2019-10-04,0.0,8.369476679999998,204.5774919599999,4.711569450000001,930.56084099,22.31242046,771.30311594,69.43492209000003,0.0,2.6073778999999995
2019-10-05,0.0,10.312990839999998,246.32480286999996,6.69109928,1160.3347768699998,20.00441667,966.1485254900002,89.16347112000003,0.0,4.067464209999999
2019-10-06,0.0,10.782265140000002,263.0045945099999,7.2459599599999995,1233.4885860200002,22.28148923,1027.9337826700003,91.7803759,0.0,4.73055353
2019-10-07,0.0,10.425210220000002,251.6090851,6.97962762,1169.93046865,23.613067410000003,977.8781024099998,90.01165106,0.0,4.301539100000001
2019-10-08,0.0,10.65371559,257.85267093999994,6.319901279999999,1188.10078347,20.605288069999997,977.6599752600001,86.89684885999996,0.0,3.694574139999999
2019-10-09,0.0,8.82753802,213.68911149000002,6.16939474,992.20542078,20.75354932,831.03778902,79.31630641000001,0.0,3.5928529099999995
2019-10-10,0.0,10.157100220000004,239.68790203999998,6.49833466,1124.2499117500001,22.269899759999998,934.1790893699999,87.60305817,0.0,3.6574637400000003
2019-10-11,0.0,10.561241860000003,247.06090535999996,6.438201780000001,1171.1163030500004,23.515946619999998,969.7880104000001,89.27077083999998,0.0,3.8269703800000006
2019-10-12,0.0,9.85748747,238.31612996999993,6.690920320000001,1113.0103184999998,20.72119419,933.6270798700004,87.02215721,0.0,4.209984660000001
2019-10-13,0.0,8.834655370000002,205.94305041000004,6.2238694,986.5694270199998,19.24989862,833.9829806800001,81.09417264000002,0.0,3.65256445
2019-10-14,0.0,10.725419560000002,258.1245642100001,6.497009779999999,1193.0475512299997,20.347289599999996,992.1505457999999,89.69321522,0.0,4.05756213
2019-10-15,0.0,9.10009987,224.99999527000003,5.80844198,1027.99121183,14.168367369999999,848.6508819800002,78.56091349999998,0.0,3.5147172099999997
2019-10-16,0.0,7.97092785,192.07469189,5.168906940000002,878.3956402700003,24.040613859999997,747.5546849200001,70.04230031000002,0.0,3.2326115100000004
2019-10-17,0.0,9.25011662,216.73481219999994,5.84019337,1034.8772514000002,15.50815261,867.0123057200001,78.87706657999999,0.0,3.62998615
2019-10-18,0.0,9.81539135,239.56499485000003,6.353060040000001,1112.8190149900001,19.433431289999998,926.1479858400002,84.31917869000003,0.0,4.194228950000001
2019-10-19,0.0,9.458733740000003,224.61941626000007,6.00384467,1049.8120438299998,22.95897637,883.23481866,82.09805721000004,0.0,3.7848722699999997
2019-10-20,0.0,9.452897379999998,218.75730516999994,5.768921230000001,1036.62682566,20.13115391,867.12431491,80.88067980999999,0.0,3.63856831
2019-10-21,0.0,8.423594529999999,205.03155684,5.4028155,942.8103950999998,19.919937799999996,797.0827572499999,73.95008205999999,0.0,3.2569820500000004
2019-10-22,0.0,8.02676082,198.38227791,5.01465427,909.1950127899997,18.988703889999996,763.4042438299999,68.47592841999999,0.0,3.1662494
2019-10-23,0.0,9.106366309999999,207.72349152999996,5.857743469999999,997.6272511700001,21.098809779999996,832.78592026,79.89945940999999,0.0,3.4834877100000003
2019-10-24,0.0,8.333779540000004,195.68166822999996,5.37698397,925.0318387900003,18.05272223,774.2680342300005,70.49365367000003,0.0,3.32234379
2019-10-25,0.0,7.110313550000001,178.29245147999995,4.731781590000001,828.34917743,17.03370212,695.4468016200003,59.71933706,0.0,3.2272313900000005
2019-10-26,0.0,9.045261359999998,209.10809157999998,5.585088610000001,993.0098693900001,20.77258744,827.1634800300003,76.45871862999999,0.0,3.1877410899999994
2019-10-27,0.0,8.914088210000001,200.68198645,5.382580670000001,971.1778871199997,18.2626987,807.3799631500001,74.90505643000003,0.0,3.55082788
2019-10-28,0.0,8.71978728,209.79156882999996,5.529883490000001,976.2591267100001,18.744956679999998,818.74529064,74.79071284000004,0.0,3.20380836
2019-10-29,0.0,8.485883479999996,200.49192551,5.015438540000001,939.7381188500002,20.68887238,790.6554505099999,71.66290532000002,0.0,3.04239244
